windowID,windowStart,windowEnd,packetCount,tcpPacketCount,avgPacketLength,stdPacketLength,minPacketLength,maxPacketLength,medianPacketLength,smallPacketCount,largePacketCount,packetsPerSecond,uniqueSrcIPs,uniqueDstIPs,avgTTL,stdTTL,avgIPLen,stdIPLen,uniqueTCPSrcPorts,uniqueTCPDstPorts,avgTCPLen,stdTCPLen,tcpPayloadPacketCount,tcpPayloadPacketRatio,avgTCPWindowSize,ackCount,avgInterArrivalTime,stdInterArrivalTime,packetsTobedroomBulb,packetsFrombedroomBulb,packetsToloungeBulb,packetsFromloungeBulb,packetsTocamera,packetsFromcamera,packetsTomotionSensor,packetsFrommotionSensor,packetsToplug,packetsFromplug,packetsToalexa,packetsFromalexa,tlsHandshakeCount,avgTLSRecordLen,stdTLSRecordLen,avgACKRoundTripTime,stdACKRoundTripTime,avgTimeDelta,stdTimeDelta,label
7017,1774396551.430881,1774396553.430881,83,73,709.289156626506,708.3174761899563,66,1494,138.0,38,37,29435.5,6,6,63.41558441558441,30.512012582342333,739.8051948051948,716.6231307679137,3,3,724.7260273972603,717.9536750042128,38,0.5205479452054794,2072.4520547945203,73,0.0016633493975903616,0.0036833713660632964,0,0,0,0,35,40,0,0,0,0,1,1,0,5194.666666666667,5192.075355770561,0.04618941666666666,0.17717721828599828,0.001767054794520548,0.003897480033055586,idle
3411,1774396563.2573895,1774396565.2573895,225,209,947.9022222222222,825.3324055691378,66,7206,1494.0,87,134,106639.0,3,3,63.217777777777776,25.151889385939576,933.9022222222222,825.3324055691378,2,2,948.3444976076555,819.2496778131695,134,0.6411483253588517,4421.473684210527,209,0.0022856488888888895,0.018836777689875142,0,0,0,0,79,146,0,0,0,0,0,0,0,6206.15625,5005.127983986894,0.018732666666666665,0.003340584891065398,0.002378846889952153,0.019534551991660987,plugOff
7018,1774396569.5832295,1774396571.5832295,1061,1007,1033.3515551366636,823.3943024066823,60,15774,1494.0,350,702,548193.0,8,11,61.486333647502356,13.862840646507523,1019.3468426013195,823.3998927376081,3,2,1018.3495531281033,814.3725724975524,705,0.7000993048659384,4433.350546176763,1007,0.0007935306314797361,0.0028486460306235382,0,0,0,0,307,739,0,0,0,0,7,8,0,6298.564417177914,5001.127074250376,0.018896254966887415,0.03547623141775169,0.0006711588877855014,0.002126895097096618,idle
3412,1774396574.868267,1774396576.868267,55,15,101.47272727272727,98.10837819500365,60,531,70.0,45,1,2790.5,8,9,109.32727272727273,78.23872644987466,87.27272727272727,98.19999519979142,4,4,102.06666666666666,174.06298805180788,5,0.3333333333333333,11248.733333333334,14,0.004088218181818181,0.01173639701115155,0,0,0,0,6,34,0,0,1,2,6,6,0,170.5,201.52543263816605,0.1841302222222222,0.19701419013600124,0.0019032000000000003,0.0034740678749845978,plugOn
3413,1774396603.3337526,1774396605.3337526,41,3,82.78048780487805,49.0859003152239,60,373,70.0,36,0,1697.0,6,8,89.1951219512195,61.45495078193258,68.51219512195122,49.228102721524586,2,2,117.33333333333333,175.42614780395007,2,0.6666666666666666,23650.0,3,0.002033341463414634,0.00345844429339086,0,0,0,0,4,34,0,0,1,2,0,0,0,171.0,202.2325394193526,0.1457945,0.16476082976393386,0.0005873333333333334,0.0007923290562218032,plugOff
7019,1774396610.5142515,1774396612.5142515,37,4,76.62162162162163,15.592646684595614,60,135,70.0,33,0,1417.5,7,8,94.91891891891892,69.08021841726168,62.45945945945946,15.800131143257769,2,3,32.75,28.241517900660604,3,0.75,17982.25,4,0.0023780540540540543,0.005044012688028947,0,0,1,2,4,29,0,0,0,0,1,0,0,38.666666666666664,21.939310229205777,0.245405,0.30653220385793073,0.000613,0.0005319504989501686,idle
3414,1774396617.9430394,1774396619.9430394,30,2,88.43333333333334,56.74363602982326,60,372,70.0,24,0,1326.5,5,7,98.06666666666666,69.09410540920877,74.26666666666667,56.83729551025049,2,2,175.5,201.52543263816605,2,1.0,34113.0,2,0.011158466666666665,0.01833859177975146,0,0,0,0,5,23,0,0,1,1,0,0,0,170.5,201.52543263816605,0.026458,,0.014972,0.01400071426749364,plugOn
3415,1774396642.6717124,1774396644.6717124,4,4,145.0,152.5319638633162,60,373,73.5,3,0,290.0,2,2,185.0,80.82903768654761,128.0,154.78372007417317,2,2,88.0,154.78372007417317,2,0.5,34088.25,4,0.0004175,0.00030330237937301665,0,0,0,0,0,0,0,0,2,2,0,0,0,171.0,202.2325394193526,0.177795,0.14787299850885557,0.0004175,0.00030330237937301665,plugOff
3416,1774396653.2727966,1774396655.2727966,3,3,173.0,172.86700089953547,60,372,87.0,2,0,259.5,2,2,161.66666666666666,80.82903768654761,157.0,174.85136545077364,2,2,117.0,174.85136545077364,2,0.6666666666666666,44565.0,3,0.0009386666666666666,0.0006824106779156767,0,0,0,0,0,0,0,0,2,1,0,0,0,170.5,201.52543263816605,0.027353,,0.0009386666666666666,0.0006824106779156767,plugOn
3417,1774396691.9694734,1774396693.9694734,2,2,230.0,202.2325394193526,87,373,230.0,1,0,230.0,2,2,185.0,98.99494936611666,216.0,202.2325394193526,2,2,176.0,202.2325394193526,2,1.0,34063.5,2,0.0185735,0.011915456369774511,0,0,0,0,0,0,0,0,1,1,0,0,0,171.0,202.2325394193526,0.027306,,0.0185735,0.011915456369774511,plugOff
3418,1774396699.7190115,1774396701.7190115,3,3,198.0,152.58767971235423,87,372,135.0,1,0,297.0,3,3,205.33333333333334,78.36027905344221,184.0,152.58767971235423,2,3,140.0,155.19987113396712,3,1.0,23864.0,3,0.016622,0.026189574738815447,0,0,0,0,0,0,0,0,1,1,1,0,0,135.0,155.19987113396712,0.028004,,0.016622,0.026189574738815447,plugOn
7020,1774396710.573485,1774396712.573485,1,1,97.0,,97,97,97.0,1,0,48.5,1,1,64.0,,83.0,,1,1,31.0,,1,1.0,3228.0,1,0.000957,,0,0,0,0,0,1,0,0,0,0,0,0,0,26.0,,,,0.000957,,idle
3419,1774396721.3029265,1774396723.3029265,7,3,114.28571428571429,114.36012458561812,60,373,70.0,6,0,400.0,3,3,235.0,52.91502622129181,99.42857142857143,114.85622482457092,2,2,117.33333333333333,175.42614780395007,2,0.6666666666666666,23518.0,3,0.0026288571428571424,0.004006643209661151,0,0,0,0,0,0,0,4,1,2,0,0,0,171.0,202.2325394193526,0.17247400000000002,0.19207565761438902,0.0007843333333333334,0.0005830045740243667,plugOff
3420,1774396731.718941,1774396733.718941,4,4,165.0,140.98936130077334,66,372,111.0,2,0,330.0,4,4,170.0,95.32750564938398,151.0,140.98936130077334,3,3,105.0,144.76878116500117,3,0.75,18533.5,4,0.0020717500000000002,0.002317293590232652,0,0,0,0,0,0,0,0,1,1,1,1,0,135.0,155.19987113396712,0.30335666666666666,0.4642443700039165,0.0020717500000000002,0.002317293590232652,plugOn
7021,1774396748.9053426,1774396750.9053426,2,0,129.0,66.46803743153546,82,176,129.0,1,0,129.0,2,2,60.0,5.656854249492381,115.0,66.46803743153546,0,0,,,0,0.0,,0,0.000587,0.00023475945135393377,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,idle
3421,1774396766.2253995,1774396768.2253995,2,2,230.0,202.2325394193526,87,373,230.0,1,0,230.0,2,2,185.0,98.99494936611666,216.0,202.2325394193526,2,2,176.0,202.2325394193526,2,1.0,33997.5,2,0.0009625,0.0010161124445650688,0,0,0,0,0,0,0,0,1,1,0,0,0,171.0,202.2325394193526,0.033262,,0.0009625,0.0010161124445650688,plugOff
7022,1774396770.545429,1774396772.545429,3,3,86.66666666666667,17.8978583448784,66,97,97.0,3,0,130.0,2,2,98.0,29.444863728670914,72.66666666666667,17.8978583448784,2,2,20.666666666666668,17.897858344878397,2,0.6666666666666666,1411.3333333333333,3,0.0016539999999999999,0.0006681639020479931,0,0,0,0,2,1,0,0,0,0,0,0,0,26.0,0.0,0.027852,,0.0016539999999999999,0.0006681639020479931,idle
3422,1774396774.871804,1774396776.871804,3,3,173.0,172.86700089953547,60,372,87.0,2,0,259.5,2,2,208.33333333333334,80.82903768654761,157.0,174.85136545077364,2,2,117.0,174.85136545077364,2,0.6666666666666666,23431.333333333332,3,0.010210666666666667,0.01530778352124609,0,0,0,0,0,0,0,0,1,2,0,0,0,170.5,201.52543263816605,0.1996925,0.24317190072971015,0.010210666666666667,0.01530778352124609,plugOn
3423,1774396803.478078,1774396805.478078,5,5,137.0,132.86271109683108,60,373,87.0,4,0,342.5,4,4,161.2,88.22244612342145,121.8,133.75612135524864,3,3,77.0,136.28462862700255,3,0.6,14286.0,5,0.0006352,0.0005615698531794597,0,0,0,0,0,0,0,0,1,2,1,1,0,123.33333333333333,165.12217698823298,0.23587533333333333,0.3231792929850756,0.0006352,0.0005615698531794597,plugOff
7023,1774396807.757566,1774396809.757566,6,6,146.16666666666666,133.7481464046013,66,407,85.5,3,0,438.5,3,2,185.33333333333334,93.98439586796665,132.16666666666666,133.7481464046013,2,3,80.16666666666667,133.7481464046013,3,0.5,2079.6666666666665,6,0.0024310000000000004,0.004178544148384698,0,0,0,0,0,0,0,0,0,0,4,2,0,155.33333333333334,159.50339599310522,0.38644649999999997,0.4837168997673122,0.0024310000000000004,0.004178544148384698,idle
3424,1774396812.0207686,1774396814.0207686,2,2,229.5,201.52543263816605,87,372,229.5,1,0,229.5,2,2,185.0,98.99494936611666,215.5,201.52543263816605,2,2,175.5,201.52543263816605,2,1.0,33932.5,2,0.0043774999999999994,0.005455328816854213,0,0,0,0,0,0,0,0,1,1,0,0,0,170.5,201.52543263816605,0.028354,,0.0043774999999999994,0.005455328816854213,plugOn
3425,1774396836.94843,1774396838.94843,2,2,230.0,202.2325394193526,87,373,230.0,1,0,230.0,2,2,185.0,98.99494936611666,216.0,202.2325394193526,2,2,176.0,202.2325394193526,2,1.0,33916.0,2,0.001056,0.0012218805178903541,0,0,0,0,0,0,0,0,1,1,0,0,0,171.0,202.2325394193526,0.034614,,0.001056,0.0012218805178903541,plugOff
7024,1774396837.7403784,1774396839.7403784,7,7,213.28571428571428,227.52634593654886,60,667,123.0,3,1,746.5,4,4,175.0,74.83314773547883,197.57142857142858,228.88851517922953,3,3,157.57142857142858,228.88851517922953,5,0.7142857142857143,38438.42857142857,7,0.0010158571428571428,0.0006132224796301988,0,0,0,0,0,0,3,1,1,2,0,0,0,215.6,247.3960387718445,0.311588,0.48164388822344667,0.0010158571428571428,0.0006132224796301988,idle
3426,1774396838.2802455,1774396840.2802455,8,8,194.125,217.50825107502078,60,667,105.0,4,1,776.5,4,4,185.0,74.83314773547883,177.875,219.11017287461314,3,3,137.875,219.11017287461314,5,0.625,33912.375,8,0.0015675,0.001660361492481166,0,0,0,0,0,0,3,2,1,2,0,0,0,215.6,247.3960387718445,0.40173899999999996,0.4326230475205869,0.0015675,0.001660361492481166,movingAroundHouse
7025,1774396844.6522815,1774396846.6522815,4,0,70.0,0.0,70,70,70.0,4,0,140.0,1,1,255.0,0.0,56.0,0.0,0,0,,,0,0.0,,0,0.0449655,0.08828121301273562,0,0,0,0,0,0,0,4,0,0,0,0,0,,,,,,,idle
3427,1774396850.986618,1774396852.986618,5,5,159.0,122.83525552543944,66,372,135.0,2,0,397.5,4,4,185.2,89.27877687334208,145.0,122.83525552543944,3,3,97.8,126.40292718129592,4,0.8,15480.6,5,0.031291200000000005,0.008372175237057572,0,0,0,0,0,0,0,0,1,1,2,1,0,117.25,131.59882218317912,0.16517666666666667,0.2252250561112891,0.031291200000000005,0.008372175237057572,plugOn
3428,1774396858.5137854,1774396860.5137854,6,6,182.16666666666666,239.51569190069088,60,667,91.5,3,1,546.5,2,2,185.0,76.68115805072325,165.16666666666666,241.36728582528883,2,2,125.16666666666667,241.3672858252888,3,0.5,33790.5,6,0.0016866666666666664,0.0012025816673584655,0,0,0,0,0,0,3,3,0,0,0,0,0,245.33333333333334,314.0785464391564,0.40409233333333333,0.5452098282948807,0.0016866666666666664,0.0012025816673584655,movingAroundHouse
3429,1774396872.249442,1774396874.249442,83,83,261.2168674698795,309.9591258731041,60,1514,199.0,33,10,10840.5,4,4,150.96385542168676,90.7990874810616,247.14457831325302,310.0073222003116,3,3,195.72289156626505,309.890354852424,51,0.6144578313253012,4472.060240963855,83,0.005180277108433736,0.010951121410795416,2,2,0,0,0,0,0,0,0,0,37,42,0,223.97619047619048,222.5565960461971,0.11085482500000002,0.17993226764818998,0.005180277108433736,0.010951121410795416,alexaBulbOn
7026,1774396876.443898,1774396878.443898,9,1,94.44444444444444,10.666666666666668,66,98,98.0,9,0,425.0,2,3,64.0,0.0,80.44444444444444,10.666666666666668,1,1,0.0,,0,0.0,2608.0,1,0.0016554444444444446,0.0017286736325222809,0,0,0,0,0,0,0,0,0,0,4,5,0,,,0.842796,,0.000171,,idle
3430,1774396879.461945,1774396881.461945,41,4,104.41463414634147,43.83832547540799,60,373,98.0,39,0,2140.5,11,11,101.17073170731707,76.60740905389777,90.26829268292683,44.000013858090945,2,3,105.25,145.25925099627906,3,0.75,18365.5,4,0.004319170731707318,0.007164457257540306,2,1,2,0,2,2,2,2,3,4,10,7,0,135.33333333333334,155.7733396102598,0.2080535,0.2419372922897584,0.00440925,0.006550530277516979,plugOff
3431,1774396889.106032,1774396891.106032,3,3,173.0,172.86700089953547,60,372,87.0,2,0,259.5,3,3,208.33333333333334,80.82903768654761,157.0,174.85136545077364,3,2,117.0,174.85136545077364,2,0.6666666666666666,23332.333333333332,3,0.0010666666666666665,0.001017996234439663,0,1,0,0,0,0,0,0,1,1,0,0,0,170.5,201.52543263816605,0.6312335,0.8554259640743317,0.0010666666666666665,0.001017996234439663,plugOn
3432,1774396911.9249845,1774396913.9249845,4,4,243.25,284.05677249451384,60,667,123.0,1,1,486.5,2,2,150.0,70.0,227.75,285.35986052701946,2,2,187.75,285.35986052701946,3,0.75,49622.5,4,0.00085525,0.0006776834929867089,0,0,0,0,0,0,3,1,0,0,0,0,0,245.33333333333334,314.0785464391564,0.028685,,0.00085525,0.0006776834929867089,movingAroundHouse
